date,close,return,volatility_20d,volatility_60d,momentum_5d,momentum_10d,momentum_20d,volume_ratio_5d,volume_ratio_20d,intraday_range,sentiment_raw,sentiment_zscore,sentiment_level
2010-09-14,2965.009,0.0009080723581762484,0.011317493808894408,0.014160803403734962,-0.005862406539709042,0.021576997784423013,0.00891350962627091,0.9825908423899369,1.0322106678513465,0.010104185181225363,0.00010295839212504779,-0.31078596630920335,中性
2010-09-15,2913.194,-0.01747549501536083,0.012003980397215713,0.014304582534483041,-0.022620193714790515,0.010696321981596868,-0.006886760198923425,1.0073434213634573,1.05382176741454,0.020564713506893158,-0.00016550267684535,-0.35971718922758444,中性
2010-09-16,2857.789,-0.019018644141104102,0.012592527501571254,0.014535836083879566,-0.023353831681723558,-0.021273243123903773,-0.03204458636798324,1.0637769682798837,1.0922304281049775,0.029328967254055583,-0.0014438682214180088,-0.5720756042302761,中性
2010-09-17,2861.369,0.001252716698118661,0.011890713306621004,0.014494117317618405,-0.024183494377138293,-0.019613871107585834,-0.011484129080197247,0.7751639368660255,0.7771432967541737,0.010275500992706653,0.006159070257258945,0.701773179519418,中性
2010-09-20,2849.828,-0.004033384020026842,0.011915907766361006,0.01447071763744771,-0.038366734120196866,-0.04244216849842053,-0.014778812612736947,0.7905606371568158,0.7515996837126555,0.01489984658723263,0.009016678136982764,1.1738369152166404,贪婪
2010-09-21,2857.476,0.002683670733812704,0.011857634176377483,0.0131007879799748,-0.03659113574456041,-0.04245354228426945,-0.017493609936290677,0.6301716747668699,0.544712960354234,0.00883821946361058,0.01689643250825793,2.4532861019086183,极度贪婪
2010-09-27,2905.029,0.01664160958832195,0.0111907717086626,0.013129327506810652,-0.0024740311408776305,-0.025094224855668146,0.02277715069706243,0.9396413672912425,0.7560280923372319,0.014222577468245587,0.0001540257584080814,-0.3193879668338475,中性
2010-09-28,2880.907,-0.008303531565433508,0.011380857189151614,0.013021267886051333,0.008241081434792963,-0.015112750246930595,0.011986829541815625,1.193717382324033,0.8968594968734153,0.008635474869546345,0.0014592671512846558,-0.1038166280530007,中性
2010-09-29,2874.812,-0.0021156531606193463,0.011381881077741827,0.013032981077260026,0.0048727115760549555,-0.019310782801083337,0.00689829093500216,1.1331523830617225,0.8576527159846395,0.01456721343865274,0.0006091058465564078,-0.24288781632704337,中性
2010-09-30,2935.574,0.021135990805659643,0.011510142165119657,0.013182268640041564,0.03004208640174144,-0.008324647718455425,0.008288717006455837,1.1965085849798758,0.9535511849973073,0.02663090761806709,0.005389784731422846,0.5486618992525212,中性
2010-10-08,3044.233,0.037014566827475726,0.014053347662942906,0.013732672415332794,0.06437298249540446,0.027781846750844053,0.049358844535267066,1.526591022977837,1.4752724814289238,0.0304178425238803,0.027232163693180357,4.020603198825185,极度贪婪
2010-10-11,3132.895,0.02912457752084019,0.015073650459487413,0.014134640165493042,0.0768559504279227,0.07438191928704507,0.08507824126864194,1.8154704634737915,2.2086862117404578,0.027136562189285014,0.045832634293741854,6.384645667463414,极度贪婪
2010-10-12,3172.726,0.012713799856043817,0.015066541445831872,0.014169621142910654,0.09787328184940003,0.10611436328419299,0.08484112016028922,1.2588287727560206,1.7049412923047556,0.0213144784642607,0.022528642632361356,2.8998966688587413,极度贪婪
2010-10-13,3217.577,0.014136424008880821,0.01518088426619206,0.01388551991716684,0.1141253590189002,0.11899807059495515,0.09938419948736932,1.2178535614389074,1.846845992427644,0.017425534804606138,0.02249295940326083,2.838353991087535,极度贪婪
2010-10-14,3224.14,0.0020397336256443577,0.014836158975577588,0.013850031553725552,0.09502910183888491,0.12507118824062635,0.08262901974220582,1.2643183910812064,2.1748022698653773,0.022018894961136983,0.0222874751360379,2.7610292237007177,极度贪婪
2010-10-15,3327.683,0.03211492056796539,0.016091605364176777,0.014120407196327678,0.09012945557937457,0.15450243807477904,0.11204889579050958,1.2032277849356785,2.1834375241540633,0.03863378813426644,0.016674649270779298,1.964461141278371,贪婪
2010-10-18,3306.16,-0.006467863675716723,0.016260948220081287,0.01417792907445851,0.05453701438281766,0.13139296481074036,0.10629873995507222,1.2625317323138212,2.2735619433266483,0.030619812713238298,0.012713615147997742,1.4088951500660292,贪婪
2010-10-19,3375.674,0.021025600696880975,0.015621428853084462,0.014083552763352276,0.06284881522365482,0.16072209707305485,0.14560934682612425,0.7531650048455029,1.327176096816512,0.028399661815684926,-0.017815813059090614,-2.80052920394302,极度恐惧
2010-10-20,3396.879,0.006281708482513304,0.015576040020244613,0.014084233135455003,0.0549940996972873,0.1691194587161875,0.14980867591510416,0.9377888064765922,1.611191994497225,0.040689114919901445,-0.003532298979075164,-0.8284283566538889,中性
2010-10-21,3374.685,-0.006533644560197782,0.01587008559853972,0.01388246316858715,0.04642072151144516,0.14144982335033007,0.13312517563187465,0.7443567461208326,1.166646538115383,0.021669874373460015,-0.013705015290663774,-2.226843905727141,极度恐惧
2010-10-22,3378.655,0.0011764060941985566,0.015865082910464057,0.013681705567505765,0.01548220703767833,0.1056116626170529,0.13339350936789696,0.7705089089644974,1.072456825610061,0.018462968252159543,-0.004036274259007675,-0.8746926538003462,中性
2010-10-25,3481.081,0.030315613757545545,0.015634405203638447,0.014108272863706396,0.0522656844709406,0.10680269885375826,0.18118461814080333,1.065212270074045,1.2962998510824546,0.03301187188692259,0.0033018372597894297,0.1476311551564051,中性
2010-10-26,3466.084,-0.004308144510282941,0.014552550172100626,0.014106005013376496,0.026931939263776683,0.0897807544874315,0.1958951177716245,1.026396291641223,1.2336804010803781,0.018278264462142237,0.0007016826270193863,-0.2115586570947807,中性
2010-10-27,3403.872,-0.01794878600749439,0.01573139738802433,0.01438171093489335,0.0027014447737689906,0.05769554447105629,0.17669361506601144,0.9489800440183754,1.0381792267595809,0.02706388489343909,-0.00014146793357074585,-0.3290717270478762,中性
2010-10-28,3397.692,-0.0018155794342442633,0.015643487681547184,0.014391660989719968,0.0074195098997225095,0.05384023141116767,0.17891141965179402,0.7848580206571496,0.8087048747317114,0.014552819973087721,-0.0017973943987941111,-0.557459445680764,中性
2010-10-29,3379.983,-0.005212067485810934,0.015907240370986172,0.014389212115739524,0.001031036319713019,0.01651324335739135,0.17101568143217039,0.8225710199360511,0.8046444870887443,0.01568025637998765,-0.00020138248168920806,-0.3300854187367368,中性
2010-11-01,3472.995,0.027518481601830347,0.01637739520931934,0.014474124140418376,-0.0017660958360021795,0.05049958863493842,0.18189255344567878,1.0674069866446818,0.9810455734305672,0.02377832389623362,-0.00011520654704916804,-0.31926605498377875,中性
2010-11-02,3463.131,-0.0028401998851135257,0.016115396638184027,0.014494149569164866,-0.0002981512108327644,0.02663378805294392,0.18735588512599877,1.2829093337546993,1.1602004648783928,0.020920663988743142,-7.427853511380614e-05,-0.3085081428559377,中性
2010-11-03,3420.341,-0.012355871031156429,0.016653147534256178,0.014610522009228544,0.005294763765505195,0.007996208539274186,0.17711566725546168,1.0419695783580083,0.9223297597622266,0.01626358307548866,0.00021768228561091203,-0.2612393628182149,中性
2010-11-04,3480.505,0.017590059002889014,0.016533975431239904,0.014622189608809608,0.024700402202638472,0.03211991210236098,0.17356973545269105,0.9346973958126267,0.8361328445530949,0.01760836430345598,-0.001668078501815166,-0.5283147104968966,中性
2010-11-05,3520.798,0.011576768313793506,0.015160869040173214,0.014407688541792396,0.04148923800224291,0.04252027432195593,0.14813193693900883,1.0398967399876171,0.9725464294043453,0.01596058620801306,0.0016231178950103838,-0.05953908154067913,中性
2010-11-08,3548.566,0.00788684837925957,0.014277687692488753,0.014418629469765604,0.021857604779672135,0.020091508943669956,0.12689420779742822,0.9548868585392977,0.9036106951802334,0.012097844594126146,-0.0010089998938605691,-0.43601085549541785,中性
2010-11-09,3523.954,-0.006935759402530328,0.014490823356373231,0.014391930292445862,0.017762045262255333,0.017463894051422568,0.10724464853885407,0.9722130725280512,0.8764519579815536,0.013852905003867816,-0.0005005395531793905,-0.36459763228505043,中性
2010-11-10,3499.111,-0.007049751500729062,0.014589692603151568,0.014357505081666238,0.0230681647926827,0.028362928558187894,0.08605847302924419,0.9629529700124934,0.8670575671560151,0.010661850967288618,-0.0008708394916249702,-0.41739100985612865,中性
2010-11-11,3509.975,0.0031047886163084737,0.014582939304105907,0.014348591392553543,0.00858289440610216,0.03328329660874063,0.0871235280199083,1.076220356319763,1.0184546304381625,0.02082521955284582,0.0006304585074815679,-0.20029705052605226,中性
2010-11-12,3291.833,-0.06214916060655695,0.01953230304012531,0.01612452634826414,-0.0651430345142483,-0.023653796512005387,-0.007140553154614038,1.2018132093212086,1.192175890679549,0.06461840561170636,-0.011975336807427728,-1.9945309534053894,恐惧
2010-11-15,3314.893,0.00700521563517964,0.019542787732958356,0.016127863870460193,-0.06602466725832823,-0.044167062478656094,0.006332526156282325,0.7936879180897742,0.7928647352768441,0.023595935072414195,0.015255986126137329,1.8841884158914257,贪婪
2010-11-16,3169.538,-0.04384907748153566,0.021235276103514996,0.017114108000456693,-0.10293798533733356,-0.08517594007507823,-0.05854215202213431,0.8590188853669846,0.8465531471179126,0.0492630156193111,0.015642906291195892,1.9162907058148717,贪婪
2010-11-17,3103.906,-0.02070711882930576,0.021475455682056364,0.017292413062551897,-0.11659535266591026,-0.09352718787322756,-0.08553097933395337,0.7013085050673008,0.6726546472654868,0.026232753182602816,0.041368893458016316,5.222553004035721,极度贪婪
2010-11-18,3147.962,0.014193728804931638,0.021857534192318947,0.017137440598080207,-0.10550641247728709,-0.09692351807118493,-0.06480360596882395,0.6313259012340188,0.5435544405870566,0.019454173843267482,0.04852588777778351,5.736752271244022,极度贪婪
2010-11-19,3178.846,0.009810791871058155,0.02203391909942207,0.017157334326602342,-0.033546459999671985,-0.09868949451392028,-0.05616922019196435,0.9408759969626337,0.6991351804387457,0.032286244756745,0.002044452976311905,-0.04168678140102987,中性
2010-11-22,3171.941,-0.002172171913958798,0.020615280421723562,0.017158981365787862,-0.04272384754881042,-0.10874851480713865,-0.0886570058634687,0.9816928333995827,0.7167067962286237,0.019773696925636387,0.0007894006915159805,-0.195671556860496,中性
2010-11-23,3107.176,-0.020418097310132777,0.020922591658124663,0.017376525713894277,-0.01929286737740754,-0.1222308527147411,-0.10476695866331853,0.9849396687932279,0.6859082916815396,0.030527720347994454,0.00029276713333023166,-0.2588134431080946,中性
2010-11-24,3177.043,0.02248569118711008,0.021573206766924584,0.017386957354861517,0.023899942639008298,-0.09269541002690196,-0.06433248146871406,0.9783656482839854,0.6822259974258557,0.027830910692741524,-0.000522734892549858,-0.35996396527914626,中性
2010-11-25,3223.484,0.014617680654621212,0.021939220649157435,0.01746358663038103,0.024323894488697873,-0.08118251798858922,-0.04789922137984859,1.0359449979664006,0.7608079477516341,0.01699155323866969,0.0008589752665925819,-0.18928344201035072,中性
2010-11-26,3194.853,-0.00888200468809519,0.021979333445612436,0.017512857857506097,0.005631097929544526,-0.02791536207012746,-0.051569158582132846,0.8397432642996523,0.597610001759111,0.016950075637282777,-0.00098352233646304,-0.41809351870304823,中性
2010-11-29,3190.05,-0.0015033555534479381,0.02081490811887989,0.017200651530611667,0.006299914290055386,-0.03642393325875504,-0.08059099573741113,0.820201712349073,0.5644776214731274,0.014826413379100649,-0.001248674375183667,-0.44971830413450276,中性
2010-11-30,3136.985,-0.01663453550884786,0.02100113346195272,0.01736907306390395,0.010083476091340304,-0.009209391286067237,-0.09438533136114546,1.1652517416584693,0.8486707967143313,0.046332386033085926,0.0015421381049273808,-0.09796658223532113,中性
2010-12-01,3136.024,-0.00030634510525240355,0.020943283210925145,0.017370316816656385,-0.012708560201022179,0.01119138243798612,-0.08233580543524144,0.7156008204389923,0.5030060203262159,0.012369484417211146,0.004252700840581398,0.23871295725213307,中性
2010-12-02,3155.059,0.006069787731216358,0.020467875156317084,0.017218503684541957,-0.021256453124427033,0.00306744136427084,-0.0938560767069141,0.9560930284932823,0.6464924308741926,0.012648257924812166,0.0009544160318472811,-0.17453297617511,中性
2010-12-03,3158.156,0.0009815981254233108,0.020159405971051102,0.017203395552498356,-0.011392850310908531,-0.005761752381364005,-0.10445124689528429,0.827087385555336,0.5606399813981896,0.011702715128701777,0.0021628747993073395,-0.0257082872460306,中性
2010-12-06,3165.57,0.0023475724441732737,0.020007297938639985,0.017170335958205468,-0.007541922313287319,-0.001242008023231933,-0.10999052283037059,0.9315924655632332,0.6513933658919576,0.014145003901351113,0.0005344193227007629,-0.23019614164456856,中性
2010-12-07,3200.339,0.010983487965832373,0.02033808905539103,0.017150352077177786,0.020076101161392912,0.030159577252733216,-0.09207127546200788,1.0624574344144633,0.7018511326967101,0.03201785810815662,0.0012163017410517396,-0.14566240435126193,中性
2010-12-08,3171.882,-0.008891870517466982,0.020353915351114943,0.017202644735229977,0.011490575749178333,-0.0012179844518438454,-0.0939133944787458,1.0409888144039467,0.7411703892722933,0.015295335702904419,0.0004615884300503181,-0.24466303114860322,中性
2010-12-09,3123.366,-0.01529565097314467,0.020398579898453305,0.0171855656746166,-0.009874862955182695,-0.031131316079609728,-0.11231383406819895,1.1366868961636463,0.8629577206397147,0.016922768577233734,-0.001265145713963166,-0.46023394705712795,中性
2010-12-10,3161.977,0.012361983834107138,0.01582055184814054,0.0172473361824031,0.0015055227535011317,-0.0098873275574074,-0.03780268962753486,0.9594033547459246,0.7989704207329049,0.02247960690416152,-6.239442311351871e-05,-0.31202092279602334,中性
2010-12-13,3261.061,0.031336091312492265,0.01739746292160253,0.01768048691107786,0.030494041621820123,0.022952119308532803,-0.013471813950222233,1.4201941680269097,1.3452950880882717,0.026917619756269568,0.010697114648597331,1.0453946768650193,贪婪
2010-12-14,3269.474,0.0025798352131407576,0.014122476543067398,0.017485815538695576,0.022090388869128508,0.04216649003052142,0.03295709874445418,1.1597554810424866,1.2025735549705263,0.0077027680905245735,0.0032739986564031187,0.11459890336012463,中性
2010-12-15,3247.644,-0.006676915002229888,0.013276725067717609,0.01752164828796822,0.0243053443843656,0.035795920133543935,0.046987302571530054,0.9627016072633108,1.041539503925833,0.01239544728424663,-0.0009238892252239142,-0.41526338304757016,中性
2010-12-16,3230.665,-0.005228097660950448,0.013073528429248133,0.017510717157598932,0.03437289769655982,0.024498034741377128,0.027565476105647968,0.7759607134828941,0.8238685608338666,0.01060834224532718,-0.008718801922958484,-1.390233649012238,恐惧
2010-12-17,3225.661,-0.0015489071135509347,0.01293391025533416,0.01751523051316913,0.02046200674890175,0.021967529502402883,0.016205777121038878,0.6347981726917353,0.6702234302308586,0.006280883205023641,-0.009298921498883278,-1.4533535589394062,恐惧
