date,sentiment_proxy,sentiment_zscore,momentum_5d,momentum_20d,volume_ratio
2015-11-19,-0.0037361282793620643,-0.306112182835226,-0.005088985330578333,0.0710577328886216,0.7341597659778429
2015-11-20,0.0068423554561775485,-0.1509463116779789,0.007688010844453141,0.0576505351688924,0.8900033564747468
2015-11-23,-0.002241259350217183,-0.2806546092163735,-0.002662380446677881,0.047028129570514166,0.8418253495715937
2015-11-24,-0.0006885161127589527,-0.2556952417094999,-0.0009901216610013197,0.046167724695705736,0.6953853651304321
2015-11-25,0.01316550123808946,-0.05286558800558628,0.01778341400033978,0.0724664486122234,0.7403247339255505
2015-11-26,-0.0033983887558196087,-0.2915899434723644,-0.0040650649150656415,0.06422240133988544,0.8359986437669796
2015-11-27,-0.057178244236542185,-1.067555308733297,-0.057757636931134004,0.010156104066552873,0.9899685526386295
2015-11-30,-0.04023674335564789,-0.818931474872398,-0.0495327912568404,0.029249146238386925,0.8123253774859953
2015-12-01,-0.02705088963256059,-0.6270467202240113,-0.04259091515812741,0.03935045249547808,0.6351328571393378
2015-12-02,-0.013590897707462407,-0.4319096720076981,-0.013708013554041942,0.028569023215689104,0.9914563954786139
2015-12-03,-0.0004782489190701269,-0.24195918215855924,-0.0004966343818342267,0.014575975741650704,0.9629798833173883
2015-12-04,0.0261376341177404,0.14471890483226815,0.034225728847812276,-0.028134114661162335,0.763683784031706
2015-12-07,0.02101941401761572,0.07313863915777373,0.03430067310665885,-0.03779588192811267,0.6127988786766748
2015-12-08,0.00685949933818442,-0.1277567727981798,0.00969658451854205,-0.05345727826073543,0.7074139688121642
2015-12-09,-0.015169475507721275,-0.4421222342387458,-0.023004592523845013,-0.0499981819643891,0.6594107455716773
2015-12-10,-0.02439445008322886,-0.5705962428426129,-0.03388653300579891,-0.043537217633277114,0.7198862769187483
2015-12-11,-0.012849974302666177,-0.3954191392057815,-0.01890811065704967,-0.03475200789591826,0.6796011793952144
2015-12-14,0.006553925046881469,-0.10241735574091165,0.00698873739798711,-0.010905761198872321,0.9377838475901419
2015-12-15,0.01619508393555576,0.050312655905635544,0.01994082266199637,-0.013943629638590305,0.8121572620181153
2015-12-16,0.010219577274861788,-0.02810723023783949,0.01395296686865899,-0.004976225208888185,0.7324304121883137
2015-12-17,0.04251545972744845,0.48421900651022853,0.03660345164897216,-0.0018447806537266187,1.1615150433126515
2015-12-18,0.049991950849905764,0.6304395706180069,0.04395211081499251,0.0015120920746211075,1.1374186568726299
2015-12-21,0.058163518525829024,0.7715316415892188,0.04135490725706514,0.0331115265048707,1.4064478047134845
2015-12-22,0.05613021569602502,0.7465093881762239,0.048702765444669116,0.03574925746708013,1.1525057187932004
2015-12-23,0.06300921526480094,0.8548741263826908,0.04845479786347251,0.025695158654244543,1.3003710270825468
2015-12-24,0.018435122004566738,0.13437877001951684,0.019775335803493777,0.0219956200648328,0.9322280131045735
2015-12-25,0.014714791114156796,0.07276133896522409,0.018871443932551468,0.07814117293830658,0.7797384856584908
2015-12-28,-0.036320662003644345,-0.7464868769872778,-0.0359589563415027,0.046685361420208404,1.0100588476124424
2015-12-29,-0.01998068474377079,-0.4775862118759226,-0.029558028494071187,0.04878214413113635,0.6759816456560545
2015-12-30,-0.018905579530815474,-0.456003429332463,-0.026010516715622822,0.013392655492663663,0.7268436739459361
2015-12-31,-0.018500853904176797,-0.44470330141795894,-0.025521551018935384,-0.0030292965722683585,0.7249110326582553
2016-01-04,-0.08151334106522609,-1.453650322875779,-0.09802531569098982,-0.05410987160049552,0.8315539765481065
2016-01-05,-0.07628208882604288,-1.3586294346186456,-0.06641763191883776,-0.05403294360528821,1.1485216594180816
2016-01-06,-0.05961462810267253,-1.0862524991851505,-0.058060961076933704,-0.018975401464339403,1.0267592371349166
2016-01-07,-0.040786187063809556,-0.7796909483935467,-0.12827075717696934,-0.09187350916046066,0.3179694886149203
2016-01-08,-0.12940135245419004,-2.1745296113959025,-0.09880350562829288,-0.06794626919476232,1.3096838177079348
2016-01-11,-0.0949003844072764,-1.609418716570096,-0.07890533661800025,-0.1141070975614461,1.2027118630354754
2016-01-12,-0.06625514905130701,-1.146598271769503,-0.07441957369148622,-0.13544125469476154,0.8902919724584067
2016-01-13,-0.09282227652638857,-1.5524373355244914,-0.11056834984141661,-0.1494845739677524,0.8395013279977456
2016-01-14,-0.018960278859820552,-0.381346880975331,-0.02042002216211458,-0.12624649819123424,0.9285141176290053
2016-01-15,-0.06371997463732182,-1.0817111607466048,-0.07273462241138373,-0.17728434325511822,0.8760611181415712
2016-01-18,-0.013555053888794416,-0.28431464126154865,-0.018579375121985597,-0.1766385834984242,0.7295753382337529
2016-01-19,0.003471365253792158,-0.013407728754624159,0.003647299725666464,-0.17314886222616022,0.9517630891050068
2016-01-20,0.007075365070517096,0.043495655325668084,0.0071290022151656585,-0.19105833719725585,0.9924762059219929
2016-01-21,-0.03768650014512834,-0.6644870419396078,-0.04299422527313801,-0.21769552132784475,0.8765479527938874
2016-01-22,-0.00047027974301492453,-0.07639113925221516,-0.0006482308730012543,-0.19770790993161325,0.7254818654927202
2016-01-25,0.0003059110183136212,-0.06550313843560088,0.00045801778091136836,-0.1950520096500643,0.6679020576557452
2016-01-26,-0.09384628842462435,-1.5432100311667678,-0.08926037024931621,-0.22645027613397373,1.0513768670519632
2016-01-27,-0.08392530890609234,-1.375198294989884,-0.07759039219427899,-0.23909070089746365,1.0816456333401605
2016-01-28,-0.0605630706181423,-1.005971406984285,-0.0744217577081907,-0.26610676232041264,0.8137817821451004
2016-01-29,-0.048549800790448606,-0.8154147770534789,-0.05248987410413397,-0.22467623301681183,0.9249365066894863
2016-02-01,-0.05214159779453196,-0.8661225358632623,-0.0727322608134866,-0.1697589547725611,0.7168978003893348
2016-02-02,0.006229782938436828,0.047124419209388854,0.008254278226914269,-0.1517783659882217,0.754733820108428
2016-02-03,0.005039604781336255,0.027439884105139818,0.007421522773786493,-0.17360821704674345,0.6790526600735642
2016-02-04,0.03613638607494744,0.5161237348585679,0.04581042048359496,-0.09202558465984834,0.7888245882372579
2016-02-05,0.004455446168632794,0.02237732632021301,0.006429141022508134,-0.11944358636601082,0.6930080010742458
2016-02-15,0.010995130590919023,0.12400313525245463,0.01595431146651405,-0.07489930668804679,0.6891635915467942
2016-02-16,0.027684898567732028,0.3830081099433003,0.02582742440227037,-0.05153136789446511,1.071918675921025
2016-02-17,0.04718598275521894,0.6839939189739395,0.038769166621586026,-0.024270700583740812,1.217100775360659
2016-02-18,0.027724371151507995,0.37432542115240436,0.023378398125544098,-0.04822716437218966,1.1858969550704728
2016-02-19,0.025184993514989793,0.3312105729886935,0.029712148496787383,-0.01699681545783971,0.8476328636319556
2016-02-22,0.077196871350791,1.1391378593232886,0.05752425867321764,0.0012043271071564554,1.3419881130381712
2016-02-23,0.01879490370504739,0.22084806389848222,0.017410216503860432,-0.03776845111627114,1.0795330259609308
2016-02-24,0.01653861744127588,0.18278050562058834,0.015288131927987503,-0.016111570870918968,1.0817945265764715
2016-02-25,-0.06412358411619895,-1.076202702244467,-0.0429290093825857,-0.04816194848163735,1.4937121782784695
2016-02-26,-0.03233684034533992,-0.5766916193198647,-0.03220469994949482,-0.048553284534333274,1.0041031401022935
2016-02-29,-0.09286334936539847,-1.5103467835173525,-0.07818921818660207,-0.07744290886035698,1.1876746119110173
2016-03-01,-0.05379488456095472,-0.8963819226320888,-0.05023118872354604,0.0012607304094990335,1.0709458790040178
2016-03-02,-0.02483286347363148,-0.44217257154547385,-0.015599956990141939,0.04587886433321808,1.5918546114789984
2016-03-03,0.0728566882031265,1.0725992740038972,0.048081141321610676,0.07434095054816403,1.5152861641905357
2016-03-04,0.09102943161401804,1.3461012046835428,0.04964593705962983,0.05358252662943053,1.8335726346484793
2016-03-07,0.08386083736261932,1.2270303316725597,0.07712114708966844,0.07241049904279806,1.0873909495292473
2016-03-08,0.06530611589693283,0.938300090366725,0.05953572711112254,0.0525421792937073,1.0969231260926728
2016-03-09,0.006075944909925801,0.027510802173466357,0.006862824185699168,0.04532016574513076,0.885341769731902
2016-03-10,-0.008870225117904026,-0.20014607330792122,-0.014588931509434633,0.013941598555134438,0.608010608053624
2016-03-11,-0.014368794384907773,-0.2842797480411205,-0.024480567004346976,0.022672818602575417,0.5869469601074325
2016-03-14,-0.01134108187673156,-0.2359299037699575,-0.012313525298139116,0.044142662278144895,0.921026400006299
2016-03-15,-0.007978443663804895,-0.1849613939209751,-0.010260896925556096,0.016453857965880836,0.7775581142359539
2016-03-16,0.006133844560700243,0.03078068772467955,0.006208716077800047,0.012759715201344779,0.987940901764293
2016-03-17,0.03510856366866708,0.4742399655143406,0.03639568280275851,0.02695888323234885,0.9646353898327229
2016-03-18,0.07491735601222273,1.081298686530524,0.04997726214544418,0.042937932251232214,1.4990288142275123
2016-03-21,0.10050100254888145,1.4624418204596945,0.05869560951883246,0.04531401312375971,1.7122405469975697
2016-03-22,0.056267434613652724,0.7829924465501402,0.04845327412674172,0.04749691558876212,1.16127208383217
2016-03-23,0.042104974333972825,0.5667105750428838,0.04668623030058783,0.044157813573945104,0.901871366843741
2016-03-24,0.01818518675061288,0.2034290088339646,0.018866505981880555,0.08875439859681511,0.9638873656880603
2016-03-25,0.006083661969076953,0.02445412747201257,0.008597566093758835,0.08374019829448587,0.7076028148819024
2016-03-28,-0.018671539462969615,-0.35030479882882054,-0.02461086146773539,0.0988923698426264,0.7586706986038595
2016-03-29,-0.02023398903964744,-0.36857130676773947,-0.02816039731711717,0.06956770699519099,0.7185264047161828
2016-03-30,-0.004946050270723369,-0.12210432527224434,-0.005563148202115231,0.05419462236197181,0.8890739723314888
2016-03-31,0.011004039073009076,0.13602597600581665,0.011761813744362026,0.05243507101956646,0.9355733148115709
2016-04-01,0.007498611555680507,0.0863199065744078,0.007926980374619141,0.04202124160947518,0.9459606560513005
2016-04-05,0.03481670243118187,0.5211319281925535,0.029930024064624194,0.05170124681758215,1.1632701115109858
2016-04-06,0.03721626261335999,0.5590474917638482,0.03862539772597806,0.048657377610046515,0.9635179131975555
2016-04-07,-0.0017777771462171954,-0.06038187176588862,-0.001973648957147356,0.04535814921912529,0.9007565098034116
2016-04-08,-0.007917358413136557,-0.15518160117274948,-0.0098797785329654,0.05714422399603569,0.801370029370504
2016-04-11,0.0027887477270421013,0.016988371100432883,0.002864972354294393,0.06936678096811655,0.9733942887309065
2016-04-12,-0.010174228102108543,-0.1862045988158344,-0.01395973223000968,0.05005503988571158,0.7288268810942291
2016-04-13,0.0022348117498499735,0.01452766183130743,0.0015113416777526867,0.0604296162133553,1.4786939199434121
2016-04-14,0.017827102690429482,0.26567599172795486,0.020749832054913653,0.05989926519623889,0.8591444327477312
2016-04-15,0.02061998773883137,0.31251679742371,0.02698506641460663,0.04773360760788381,0.7641258843695143
2016-04-18,-0.00024231590952834847,-0.016567142113087102,-0.0003134854853904523,0.019076033337281917,0.772973298034961
2016-04-19,0.004347679704328232,0.05937866934663983,0.006342976981315918,-0.0022975926518049583,0.6854320482535096
2016-04-20,-0.033918660270039605,-0.5502658701315288,-0.02468402453545926,-0.01270768244884568,1.3741138614294661
2016-04-21,-0.031815156352598906,-0.5110813775356747,-0.035534609235108205,-0.02232157433945714,0.8953287242333179
2016-04-22,-0.020183843580139114,-0.31990618740070087,-0.029903589302180067,-0.0010364876761768116,0.6749639107258488
2016-04-25,-0.012332820948834889,-0.19114339800232344,-0.0205858286426871,-0.010107361399164017,0.5990927624483067
2016-04-26,-0.009733395441778592,-0.14496157584176989,-0.018220057250627586,0.004093211565302846,0.5342132194147374
2016-04-27,-0.0025958488231730575,-0.02462686666730655,-0.0046989003415783825,0.010753814526693106,0.5524375139867511
2016-04-28,2.3824427414277945e-05,0.020284814519879842,3.621895338634662e-05,-0.016722207183955562,0.6577889526553516
2016-04-29,-0.003210707187327614,-0.028943133271325514,-0.005701302241594375,-0.018499603662133213,0.5631533027496077
2016-05-03,0.015721698526333254,0.2850254490855324,0.01634337130981489,-0.0016909704639682666,0.9619617781608929
2016-05-04,0.008837835982593148,0.1761818406692713,0.009657286343420446,-0.016179526155900903,0.9151469334462063
2016-05-05,0.011719010263642997,0.2242525125232762,0.015212809736309119,-0.012658773462975836,0.7703383179553407
2016-05-06,-0.010217654356281011,-0.12949522652504647,-0.009103323433361066,-0.023851881660169272,1.1224092421934875
2016-05-09,-0.029306532137778677,-0.43839256776514174,-0.02857067010950809,-0.0371904952386759,1.0257558547086965
2016-05-10,-0.033296938441242735,-0.5010127991742884,-0.04542158661825413,-0.04997752943651679,0.7330641864426041
2016-05-11,-0.034769958922623,-0.5224895292905348,-0.03968941551237115,-0.041909209438262374,0.8760511706650163
2016-05-12,-0.03482869517682627,-0.5200220789244051,-0.038701692495681894,-0.05287180763641042,0.899926926470005
2016-05-13,-0.012983014781826573,-0.16430037980075415,-0.017619946003460618,-0.06222165971854354,0.736836241114284
2016-05-16,0.006941391035260822,0.15983367980889385,0.009686932686479688,-0.05448862896680284,0.7165726510053185
2016-05-17,0.00444877450760924,0.11603508202313682,0.005546837962860485,-0.04411720598826585,0.8020379425893708
2016-05-18,-0.004816994108099489,-0.03745822024483644,-0.004745197991645522,-0.052997384411223813,1.0151302678160896
2016-05-19,-0.007062888805598377,-0.07488452603430369,-0.00892666255003427,-0.03711444565098543,0.7912127030691064
2016-05-20,0.0008532365831925359,0.05685206865089402,0.0011252685987815925,-0.025561781884653745,0.7582514824606278
2016-05-23,-0.0021032544983619226,0.010398945483285134,-0.0025751686683485042,-0.02716020833297128,0.8167443648305851
2016-05-24,-0.005854570677139177,-0.0483738007464846,-0.007241904102109009,-0.03077328144768776,0.8084297436960248
2016-05-25,-0.002207339117074285,0.012434264910247982,-0.002826112740795139,-0.03760343990139137,0.7810513307594519
2016-05-26,0.0005059250022683042,0.056021681289409195,0.0006077960757090439,-0.031807749233698,0.8323926765701822
2016-05-27,-0.004264256625521713,-0.022318273987390686,-0.00508332034883463,-0.03068132118687472,0.8388722985950137
2016-05-30,-0.005786494720352004,-0.046482952561819814,-0.00663369333968411,-0.028092599431061016,0.872288546372201
2016-05-31,0.06454732238565243,1.1058669242817618,0.03456998911692799,-0.012546663640574662,1.8671490513731561
